7,2,523.75000,547.00000,20.50000,50.00000,3.29147
7,3,471.33475,348.00000,22.37286,54.56793,2.08117
7,4,883.75000,615.00000,20.50000,50.00000,1.70705
7,5,980.53955,350.60870,48.85034,119.14734,1.41141
7,6,39.75000,459.00000,20.50000,50.00000,1.33128
7,7,891.75000,459.00000,20.50000,50.00000,1.30939
7,8,531.75000,539.00000,20.50000,50.00000,1.26172
8,1,903.75000,655.00000,20.50000,50.00000,6.77772
8,2,527.75000,547.00000,20.50000,50.00000,4.39278
8,3,475.70151,348.00000,22.37283,54.56793,2.48842
8,4,886.17487,614.18182,22.37280,54.56793,1.57564
8,5,467.75000,355.00000,20.50000,50.00000,1.35642
8,6,887.50000,438.00000,41.00000,100.00000,1.35341
8,7,980.53955,350.60870,48.85034,119.14734,1.20013
8,8,535.75000,547.00000,20.50000,50.00000,1.01464
8,9,43.75000,459.00000,20.50000,50.00000,0.88631
9,1,531.75000,547.00000,20.50000,50.00000,3.45865
9,2,903.64178,653.45453,22.37286,54.56793,3.32093
9,3,1003.75000,607.00000,20.50000,50.00000,3.27372
9,4,475.70151,348.00000,22.37283,54.56793,2.10872
9,5,539.75000,547.00000,20.50000,50.00000,1.68191
9,6,467.75000,355.00000,20.50000,50.00000,1.47894
9,7,980.53955,350.60870,48.85034,119.14734,1.39120
9,8,887.75000,619.00000,20.50000,50.00000,1.33365
9,9,887.50000,438.00000,41.00000,100.00000,1.08764
10,1,532.46906,544.36365,22.37286,54.56793,4.18038
10,2,891.75000,619.00000,20.50000,50.00000,2.97783
10,3,999.75000,607.00000,20.50000,50.00000,2.93728
10,4,475.70151,348.00000,22.37283,54.56793,1.98005
10,5,903.64178,653.45453,22.37286,54.56793,1.91093
10,6,980.53955,350.60870,48.85034,119.14734,1.74233
10,7,467.75000,355.00000,20.50000,50.00000,1.28978
10,8,678.16870,430.26505,31.61444,77.10846,1.04921
10,9,891.75000,459.00000,20.50000,50.00000,1.04237
11,1,535.75000,551.00000,20.50000,50.00000,5.29760
11,2,899.75000,655.00000,20.50000,50.00000,2.96615
11,3,471.75000,355.00000,20.50000,50.00000,2.05748
11,4,995.75000,607.00000,20.50000,50.00000,1.96086
11,5,980.53955,350.60870,48.85034,119.14734,1.56240
11,6,887.50000,438.00000,41.00000,100.00000,0.81534
12,1,535.75000,551.00000,20.50000,50.00000,3.52040
12,2,899.75000,655.00000,20.50000,50.00000,3.12689
12,3,903.64178,618.54547,22.37286,54.56793,2.91652
12,4,471.75000,355.00000,20.50000,50.00000,2.25436
12,5,980.53955,350.60870,48.85034,119.14734,1.80604
12,6,995.75000,603.00000,20.50000,50.00000,1.39437
12,7,541.20258,540.00000,22.37286,54.56793,0.96952
12,8,887.50000,438.00000,41.00000,100.00000,0.92033
13,1,539.75000,547.00000,20.50000,50.00000,4.97364
13,2,903.75000,619.00000,20.50000,50.00000,3.24597
13,3,899.75000,659.00000,20.50000,50.00000,2.54934
13,4,471.75000,355.00000,20.50000,50.00000,2.24657
13,5,980.53955,350.60870,48.85034,119.14734,1.86015
13,6,678.16870,430.26505,31.61444,77.10846,0.93048
14,1,539.75000,547.00000,20.50000,50.00000,4.23251
14,2,895.75000,663.00000,20.50000,50.00000,2.75843
14,3,907.75000,615.00000,20.50000,50.00000,2.40686
14,4,471.75000,355.00000,20.50000,50.00000,2.06399
14,5,980.53955,350.60870,48.85034,119.14734,1.82914
14,6,547.75000,547.00000,20.50000,50.00000,1.20378
15,1,543.75000,547.00000,20.50000,50.00000,5.33632
15,2,895.75000,663.00000,20.50000,50.00000,4.55921
15,3,471.75000,355.00000,20.50000,50.00000,2.17612
15,4,980.53955,350.60870,48.85034,119.14734,1.65917
15,5,983.75000,603.00000,20.50000,50.00000,1.48242
15,6,551.75000,547.00000,20.50000,50.00000,1.40875
15,7,915.75000,619.00000,20.50000,50.00000,0.98431
15,8,43.75000,459.00000,20.50000,50.00000,0.88875
15,9,666.52631,402.52631,34.52631,84.21054,0.86976
16,1,543.75000,547.00000,20.50000,50.00000,4.64078
16,2,895.75000,667.00000,20.50000,50.00000,4.22791
16,3,915.75000,619.00000,20.50000,50.00000,3.29527
16,4,471.75000,355.00000,20.50000,50.00000,2.43033
16,5,980.53955,350.60870,48.85034,119.14734,1.55433
16,6,47.75000,459.00000,20.50000,50.00000,1.03145
16,7,550.90485,536.17340,24.36060,59.41602,0.97682
16,8,678.16870,430.26505,31.61444,77.10846,0.96032
17,1,919.75000,619.00000,20.50000,50.00000,3.90487
17,2,551.75000,543.00000,20.50000,50.00000,2.97917
17,3,471.75000,355.00000,20.50000,50.00000,2.58878
17,4,895.75000,667.00000,20.50000,50.00000,2.48417
17,5,980.53955,350.60870,48.85034,119.14734,1.29211
17,6,678.16870,430.26505,31.61444,77.10846,0.94060
18,1,551.75000,547.00000,20.50000,50.00000,3.39473
18,2,471.75000,355.00000,20.50000,50.00000,2.46130
18,3,891.75000,667.00000,20.50000,50.00000,2.38190
18,4,919.75000,623.00000,20.50000,50.00000,1.78105
18,5,980.53955,350.60870,48.85034,119.14734,1.16683
18,6,678.16870,430.26505,31.61444,77.10846,0.82596
19,1,555.75000,547.00000,20.50000,50.00000,4.32617
19,2,891.75000,671.00000,20.50000,50.00000,2.80471
19,3,471.75000,355.00000,20.50000,50.00000,2.08951
19,4,984.23828,355.63635,44.69043,109.00113,1.48664
19,5,587.75000,423.00000,20.50000,50.00000,0.84550
20,1,555.75000,543.00000,20.50000,50.00000,3.86325
20,2,891.75000,671.00000,20.50000,50.00000,3.69582
20,3,563.75000,543.00000,20.50000,50.00000,2.11850
20,4,471.75000,355.00000,20.50000,50.00000,2.09515
20,5,1003.75000,391.00000,20.50000,50.00000,1.19371
21,1,559.75000,543.00000,20.50000,50.00000,3.66773
21,2,891.75000,671.00000,20.50000,50.00000,2.39253
21,3,471.75000,355.00000,20.50000,50.00000,2.01933
21,4,980.53955,350.60870,48.85034,119.14734,1.05437
21,5,587.75000,423.00000,20.50000,50.00000,0.86837
22,1,567.75000,543.00000,20.50000,50.00000,3.01862
22,2,471.75000,359.00000,20.50000,50.00000,2.58581
22,3,891.75000,675.00000,20.50000,50.00000,1.51217
22,4,980.53955,350.60870,48.85034,119.14734,1.34465
22,5,559.75000,543.00000,20.50000,50.00000,0.98751
22,6,678.16870,430.26505,31.61444,77.10846,0.89708
23,1,887.75000,679.00000,20.50000,50.00000,3.33284
23,2,567.75000,543.00000,20.50000,50.00000,2.67689
23,3,471.75000,359.00000,20.50000,50.00000,1.97255
23,4,980.53955,350.60870,48.85034,119.14734,1.20179
24,1,887.75000,679.00000,20.50000,50.00000,2.90390
24,2,575.75000,539.00000,20.50000,50.00000,2.11633
24,3,471.75000,355.00000,20.50000,50.00000,2.02314
25,1,471.75000,359.00000,20.50000,50.00000,2.70645
25,2,575.75000,539.00000,20.50000,50.00000,2.43721
25,3,887.75000,679.00000,20.50000,50.00000,1.81502
25,4,623.00000,572.00000,82.00000,200.00000,0.92606
25,5,567.75000,547.00000,20.50000,50.00000,0.90428
26,1,575.75000,543.00000,20.50000,50.00000,2.79999
26,2,471.75000,359.00000,20.50000,50.00000,2.45632
26,3,623.00000,572.00000,82.00000,200.00000,1.00635
27,1,575.75000,543.00000,20.50000,50.00000,3.05763
27,2,471.75000,359.00000,20.50000,50.00000,2.25670
27,3,887.75000,687.00000,20.50000,50.00000,1.50920
27,4,507.75000,407.00000,20.50000,50.00000,0.97434
28,1,887.75000,687.00000,20.50000,50.00000,2.23751
28,2,471.75000,359.00000,20.50000,50.00000,2.23523
28,3,575.75000,543.00000,20.50000,50.00000,1.49068
28,4,587.75000,535.00000,20.50000,50.00000,1.08643
28,5,401.46695,404.72726,22.37286,54.56793,0.90507
29,1,887.75000,687.00000,20.50000,50.00000,2.92551
29,2,471.75000,359.00000,20.50000,50.00000,2.10270
29,3,587.75000,543.00000,20.50000,50.00000,1.16973
29,4,401.46695,404.72726,22.37286,54.56793,0.90809
30,1,591.75000,539.00000,20.50000,50.00000,3.25686
30,2,583.75000,543.00000,20.50000,50.00000,3.03317
30,3,467.75000,355.00000,20.50000,50.00000,2.24817
30,4,887.75000,687.00000,20.50000,50.00000,2.22115
30,5,980.53955,350.60870,48.85034,119.14734,0.86131
30,6,475.75000,355.00000,20.50000,50.00000,0.80022
31,1,591.75000,539.00000,20.50000,50.00000,4.02816
31,2,583.75000,543.00000,20.50000,50.00000,3.06865
31,3,471.75000,359.00000,20.50000,50.00000,2.85054
31,4,980.53955,350.60870,48.85034,119.14734,0.93716
32,1,595.75000,543.00000,20.50000,50.00000,4.23554
32,2,467.75000,355.00000,20.50000,50.00000,2.77886
32,3,587.75000,543.00000,20.50000,50.00000,2.60323
32,4,475.75000,359.00000,20.50000,50.00000,0.84481
32,5,980.53955,350.60870,48.85034,119.14734,0.81729
33,1,595.75000,539.00000,20.50000,50.00000,6.31691
33,2,587.75000,543.00000,20.50000,50.00000,3.10780
33,3,923.75000,479.00000,20.50000,50.00000,1.71064
33,4,923.75000,611.00000,20.50000,50.00000,1.39761
33,5,471.75000,355.00000,20.50000,50.00000,1.28830
33,6,887.50000,438.00000,41.00000,100.00000,1.17423
34,1,591.75000,543.00000,20.50000,50.00000,6.00722
34,2,923.75000,479.00000,20.50000,50.00000,2.72914
34,3,923.75000,611.00000,20.50000,50.00000,1.71198
34,4,47.75000,459.00000,20.50000,50.00000,1.65640
34,5,887.50000,438.00000,41.00000,100.00000,0.92347
35,1,595.75000,539.00000,20.50000,50.00000,4.95046
35,2,923.75000,479.00000,20.50000,50.00000,2.14605
35,3,471.75000,355.00000,20.50000,50.00000,1.37988
36,1,599.75000,539.00000,20.50000,50.00000,4.28964
36,2,927.75000,479.00000,20.50000,50.00000,2.41071
36,3,471.75000,359.00000,20.50000,50.00000,1.61201
36,4,607.75000,535.00000,20.50000,50.00000,1.21344
36,5,887.50000,438.00000,41.00000,100.00000,1.03634
36,6,507.75000,411.00000,20.50000,50.00000,0.80776
37,1,603.75000,539.00000,20.50000,50.00000,5.52994
37,2,927.75000,479.00000,20.50000,50.00000,3.75979
37,3,595.75000,543.00000,20.50000,50.00000,2.33791
37,4,992.81671,636.03717,24.36060,59.41602,1.57908
37,5,611.07037,531.27271,22.37286,54.56793,1.42314
37,6,471.75000,359.00000,20.50000,50.00000,1.39576
37,7,678.16870,430.26505,31.61444,77.10846,1.04002
38,1,607.75000,539.00000,20.50000,50.00000,5.30343
38,2,599.75000,539.00000,20.50000,50.00000,4.30015
38,3,927.75000,479.00000,20.50000,50.00000,2.94866
38,4,992.77106,627.66266,31.61444,77.10840,2.00089
38,5,908.00854,605.45453,22.37286,54.56793,1.88801
38,6,471.75000,355.00000,20.50000,50.00000,1.47469
38,7,678.16870,430.26505,31.61444,77.10846,1.07067
38,8,887.50000,438.00000,41.00000,100.00000,0.85187
39,1,607.75000,539.00000,20.50000,50.00000,5.20175
39,2,599.75000,539.00000,20.50000,50.00000,2.99153
39,3,997.56842,636.03717,24.36060,59.41602,2.76380
39,4,907.75000,611.00000,20.50000,50.00000,2.62842
39,5,927.75000,483.00000,20.50000,50.00000,2.57946
39,6,467.75000,359.00000,20.50000,50.00000,1.81459
39,7,781.37311,457.09091,22.37286,54.56793,0.82973
40,1,607.75000,539.00000,20.50000,50.00000,3.54278
40,2,927.75000,483.00000,20.50000,50.00000,2.92591
40,3,467.75000,359.00000,20.50000,50.00000,2.30729
40,4,1003.75000,635.00000,20.50000,50.00000,2.19983
40,5,615.43707,540.00000,22.37286,54.56793,1.29531
40,6,879.50000,438.00000,41.00000,100.00000,1.15131
40,7,507.75000,411.00000,20.50000,50.00000,0.96293
41,1,611.75000,539.00000,20.50000,50.00000,4.87838
41,2,471.75000,359.00000,20.50000,50.00000,2.48165
41,3,927.75000,483.00000,20.50000,50.00000,1.41221
41,4,1003.75000,631.00000,20.50000,50.00000,1.40981
41,5,507.75000,411.00000,20.50000,50.00000,1.15930
42,1,615.75000,539.00000,20.50000,50.00000,4.30586
42,2,471.75000,359.00000,20.50000,50.00000,2.05876
42,3,927.75000,483.00000,20.50000,50.00000,1.98766
42,4,879.50000,438.00000,41.00000,100.00000,1.23274
43,1,619.75000,539.00000,20.50000,50.00000,5.82210
43,2,471.75000,355.00000,20.50000,50.00000,3.31751
43,3,611.75000,535.00000,20.50000,50.00000,2.12408
43,4,927.75000,479.00000,20.50000,50.00000,1.39583
43,5,879.50000,438.00000,41.00000,100.00000,0.93628
43,6,881.09369,699.24323,26.58154,64.83313,0.83673
43,7,507.75000,411.00000,20.50000,50.00000,0.81541
43,8,895.75000,607.00000,20.50000,50.00000,0.80845
44,1,619.75000,539.00000,20.50000,50.00000,4.97087
44,2,471.75000,355.00000,20.50000,50.00000,2.99571
44,3,891.75000,611.00000,20.50000,50.00000,1.19580
44,4,927.75000,483.00000,20.50000,50.00000,1.18434
44,5,678.16870,430.26505,31.61444,77.10846,0.94035
45,1,623.75000,539.00000,20.50000,50.00000,4.53254
45,2,615.75000,539.00000,20.50000,50.00000,3.03779
45,3,471.75000,355.00000,20.50000,50.00000,2.74534
45,4,463.75000,359.00000,20.50000,50.00000,1.33067
45,5,927.75000,479.00000,20.50000,50.00000,1.13486
45,6,887.75000,615.00000,20.50000,50.00000,1.00375
46,1,619.75000,539.00000,20.50000,50.00000,3.92181
46,2,627.75000,539.00000,20.50000,50.00000,3.87706
46,3,471.75000,355.00000,20.50000,50.00000,2.85596
46,4,883.75000,615.00000,20.50000,50.00000,1.61174
46,5,463.75000,359.00000,20.50000,50.00000,1.20458
46,6,926.29236,474.35294,24.36060,59.41605,0.92074
47,1,627.75000,539.00000,20.50000,50.00000,5.26136
47,2,471.75000,359.00000,20.50000,50.00000,2.27952
47,3,619.75000,539.00000,20.50000,50.00000,2.03454
47,4,879.75000,611.00000,20.50000,50.00000,1.34383
47,5,678.16870,430.26505,31.61444,77.10846,0.83550
48,1,631.75000,535.00000,20.50000,50.00000,4.71363
48,2,471.75000,359.00000,20.50000,50.00000,2.26897
48,3,623.75000,539.00000,20.50000,50.00000,2.02889
48,4,925.47546,478.90909,22.37286,54.56796,1.18866
49,1,627.75000,539.00000,20.50000,50.00000,5.32729
49,2,471.75000,359.00000,20.50000,50.00000,3.29152
49,3,635.75000,535.00000,20.50000,50.00000,2.65069
49,4,923.75000,479.00000,20.50000,50.00000,1.61960
50,1,631.75000,535.00000,20.50000,50.00000,6.22081
50,2,471.75000,359.00000,20.50000,50.00000,3.22658
50,3,639.75000,539.00000,20.50000,50.00000,2.24648
50,4,623.75000,535.00000,20.50000,50.00000,1.98890
50,5,678.16870,430.26505,31.61444,77.10846,0.89933
50,6,847.69812,297.60001,197.51599,481.74631,0.82375
51,1,635.75000,539.00000,20.50000,50.00000,7.39444
51,2,471.75000,359.00000,20.50000,50.00000,3.08038
51,3,627.75000,535.00000,20.50000,50.00000,2.11483
51,4,847.69812,297.60001,197.51599,481.74631,0.81095
52,1,635.75000,539.00000,20.50000,50.00000,6.45640
52,2,471.75000,359.00000,20.50000,50.00000,2.91345
52,3,643.75000,535.00000,20.50000,50.00000,1.40797
52,4,627.75000,539.00000,20.50000,50.00000,1.25005
53,1,635.75000,539.00000,20.50000,50.00000,5.17933
53,2,471.75000,359.00000,20.50000,50.00000,2.94352
53,3,643.75000,535.00000,20.50000,50.00000,2.85764
53,4,847.69812,297.60001,197.51599,481.74631,0.82161
54,1,639.75000,535.00000,20.50000,50.00000,5.61374
54,2,471.75000,359.00000,20.50000,50.00000,2.77102
54,3,923.75000,483.00000,20.50000,50.00000,0.82065
55,1,639.75000,535.00000,20.50000,50.00000,6.42681
55,2,471.75000,359.00000,20.50000,50.00000,2.94918
55,3,645.93970,540.92877,24.36053,59.41608,1.82870
55,4,1003.75000,387.00000,20.50000,50.00000,1.06852
55,5,678.16870,430.26505,31.61444,77.10846,0.93002
56,1,643.75000,535.00000,20.50000,50.00000,6.43622
56,2,471.75000,359.00000,20.50000,50.00000,3.28580
56,3,635.75000,535.00000,20.50000,50.00000,2.34379
56,4,923.75000,479.00000,20.50000,50.00000,1.10479
56,5,678.16870,430.26505,31.61444,77.10846,1.07071
57,1,643.75000,535.00000,20.50000,50.00000,6.84761
57,2,471.75000,359.00000,20.50000,50.00000,3.51367
57,3,635.75000,535.00000,20.50000,50.00000,1.30617
57,4,678.16870,430.26505,31.61444,77.10846,1.14131
58,1,643.75000,535.00000,20.50000,50.00000,6.50166
58,2,471.75000,359.00000,20.50000,50.00000,3.41968
58,3,678.16870,430.26505,31.61444,77.10846,0.99365
59,1,643.75000,535.00000,20.50000,50.00000,5.45258
59,2,471.75000,359.00000,20.50000,50.00000,4.13193
59,3,651.75000,535.00000,20.50000,50.00000,1.09697
59,4,678.16870,430.26505,31.61444,77.10846,1.03423
59,5,647.75000,551.00000,20.50000,50.00000,0.88893
60,1,471.75000,359.00000,20.50000,50.00000,4.35840
60,2,647.75000,535.00000,20.50000,50.00000,3.94505
60,3,678.16870,430.26505,31.61444,77.10846,0.80019
61,1,471.75000,359.00000,20.50000,50.00000,4.33736
61,2,647.75000,535.00000,20.50000,50.00000,4.03501
62,1,471.75000,359.00000,20.50000,50.00000,3.91747
62,2,647.75000,531.00000,20.50000,50.00000,3.65538
63,1,647.75000,531.00000,20.50000,50.00000,4.64175
63,2,471.75000,359.00000,20.50000,50.00000,4.08106
63,3,976.56854,339.89191,53.24139,129.85693,1.32460
64,1,471.75000,359.00000,20.50000,50.00000,3.23779
64,2,651.75000,535.00000,20.50000,50.00000,2.94102
64,3,980.53955,350.60870,48.85034,119.14734,1.30820
64,4,678.16870,430.26505,31.61444,77.10846,0.85998
65,1,651.75000,535.00000,20.50000,50.00000,2.19201
65,2,984.23828,355.63635,44.69043,109.00113,1.01705
66,1,654.73773,531.27271,22.37286,54.56793,1.53348
66,2,467.75000,355.00000,20.50000,50.00000,1.08470
66,3,972.37567,392.47058,57.94415,141.32715,0.86576
67,1,655.75000,527.00000,20.50000,50.00000,2.37611
67,2,467.75000,355.00000,20.50000,50.00000,1.84408
67,3,811.75000,611.00000,20.50000,50.00000,1.57138
67,4,980.53955,350.60870,48.85034,119.14734,1.07060
68,1,655.75000,527.00000,20.50000,50.00000,4.47296
68,2,972.37567,392.47058,57.94415,141.32715,1.01899
69,1,659.75000,531.00000,20.50000,50.00000,3.99360
69,2,980.53955,350.60870,48.85034,119.14734,1.00637
69,3,972.37567,392.47058,57.94415,141.32715,0.84541
70,1,659.75000,527.00000,20.50000,50.00000,3.59067
70,2,587.75000,427.00000,20.50000,50.00000,0.83617
71,1,659.75000,527.00000,20.50000,50.00000,3.34261
71,2,799.75000,611.00000,20.50000,50.00000,2.48080
72,1,663.75000,527.00000,20.50000,50.00000,3.73604
72,2,795.75000,611.00000,20.50000,50.00000,2.60101
72,3,659.75000,515.00000,20.50000,50.00000,1.22948
72,4,471.75000,359.00000,20.50000,50.00000,1.01946
73,1,663.75000,527.00000,20.50000,50.00000,2.92690
73,2,659.75000,515.00000,20.50000,50.00000,2.21887
73,3,471.75000,359.00000,20.50000,50.00000,1.42995
73,4,795.75000,611.00000,20.50000,50.00000,1.21784
74,1,663.75000,527.00000,20.50000,50.00000,3.19356
74,2,791.75000,615.00000,20.50000,50.00000,2.11250
74,3,471.75000,359.00000,20.50000,50.00000,1.55418
74,4,972.37567,392.47058,57.94415,141.32715,1.22018
74,5,659.75000,515.00000,20.50000,50.00000,0.98837
74,6,227.85542,84.81927,31.61446,77.10843,0.84697
75,1,663.75000,527.00000,20.50000,50.00000,3.61276
75,2,471.75000,359.00000,20.50000,50.00000,1.68129
75,3,787.75000,619.00000,20.50000,50.00000,1.67821
75,4,972.37567,392.47058,57.94415,141.32715,1.10412
75,5,227.85542,84.81927,31.61446,77.10843,0.83840
76,1,667.75000,523.00000,20.50000,50.00000,4.19593
76,2,787.75000,611.00000,20.50000,50.00000,2.89930
76,3,471.75000,359.00000,20.50000,50.00000,1.54852
76,4,972.37567,392.47058,57.94415,141.32715,0.94454
76,5,757.39227,381.17648,57.94415,141.32712,0.94120
76,6,227.85542,84.81927,31.61446,77.10843,0.82108
77,1,667.75000,523.00000,20.50000,50.00000,3.98382
77,2,783.75000,615.00000,20.50000,50.00000,1.78701
77,3,471.75000,359.00000,20.50000,50.00000,1.44171
77,4,781.37311,457.09091,22.37286,54.56793,1.36304
77,5,227.85542,84.81927,31.61446,77.10843,0.83349
78,1,671.75000,523.00000,20.50000,50.00000,4.52207
78,2,471.75000,359.00000,20.50000,50.00000,1.32633
78,3,781.37311,457.09091,22.37286,54.56793,1.22579
78,4,779.75000,615.00000,20.50000,50.00000,1.16094
79,1,672.20471,518.18182,22.37280,54.56793,2.63428
79,2,471.75000,359.00000,20.50000,50.00000,1.79423
79,3,775.75000,615.00000,20.50000,50.00000,1.17134
79,4,767.50000,422.00000,41.00000,100.00000,1.16418
80,1,671.75000,523.00000,20.50000,50.00000,3.87149
80,2,775.75000,611.00000,20.50000,50.00000,3.03586
80,3,467.75000,359.00000,20.50000,50.00000,1.82287
80,4,767.50000,422.00000,41.00000,100.00000,1.22133
80,5,767.75000,615.00000,20.50000,50.00000,1.19908
81,1,675.75000,523.00000,20.50000,50.00000,4.85979
81,2,771.75000,615.00000,20.50000,50.00000,3.32540
81,3,467.75000,355.00000,20.50000,50.00000,2.20030
81,4,767.50000,422.00000,41.00000,100.00000,0.99762
82,1,679.75000,523.00000,20.50000,50.00000,4.31877
82,2,467.75000,355.00000,20.50000,50.00000,2.77348
82,3,767.75000,615.00000,20.50000,50.00000,1.42842
82,4,475.70151,348.00000,22.37283,54.56793,0.91259
82,5,767.50000,422.00000,41.00000,100.00000,0.88500
83,1,683.75000,523.00000,20.50000,50.00000,5.43696
83,2,467.75000,355.00000,20.50000,50.00000,2.98711
83,3,675.75000,523.00000,20.50000,50.00000,1.79134
84,1,683.75000,523.00000,20.50000,50.00000,5.28804
84,2,467.75000,355.00000,20.50000,50.00000,3.17227
84,3,759.75000,611.00000,20.50000,50.00000,2.55110
84,4,972.37567,392.47058,57.94415,141.32715,0.84627
84,5,767.50000,422.00000,41.00000,100.00000,0.82232
85,1,687.75000,523.00000,20.50000,50.00000,5.40419
85,2,751.75000,611.00000,20.50000,50.00000,3.65686
85,3,467.75000,355.00000,20.50000,50.00000,2.38269
85,4,759.53943,609.81818,22.37286,54.56793,1.59274
85,5,679.75000,523.00000,20.50000,50.00000,1.26946
86,1,687.75000,523.00000,20.50000,50.00000,4.79838
86,2,751.75000,611.00000,20.50000,50.00000,3.65882
86,3,467.75000,355.00000,20.50000,50.00000,2.06740
86,4,767.50000,422.00000,41.00000,100.00000,0.96048
87,1,687.75000,523.00000,20.50000,50.00000,7.30922
87,2,751.75000,615.00000,20.50000,50.00000,2.44038
87,3,695.75000,523.00000,20.50000,50.00000,1.30979
87,4,471.33475,348.00000,22.37286,54.56793,1.00996
88,1,691.75000,523.00000,20.50000,50.00000,6.69958
88,2,467.75000,355.00000,20.50000,50.00000,1.87049
88,3,743.75000,615.00000,20.50000,50.00000,1.19298
88,4,683.75000,527.00000,20.50000,50.00000,1.08521
89,1,695.75000,523.00000,20.50000,50.00000,6.73607
89,2,687.75000,523.00000,20.50000,50.00000,2.35454
89,3,467.75000,355.00000,20.50000,50.00000,2.04053
89,4,739.75000,615.00000,20.50000,50.00000,1.91004
89,5,972.37567,392.47058,57.94415,141.32715,0.81369
90,1,699.75000,523.00000,20.50000,50.00000,5.02058
90,2,739.75000,611.00000,20.50000,50.00000,3.43562
90,3,691.75000,523.00000,20.50000,50.00000,2.12010
90,4,467.75000,355.00000,20.50000,50.00000,1.87344
90,5,639.00000,572.00000,82.00000,200.00000,1.04202
90,6,757.39227,381.17648,57.94415,141.32712,0.81821
90,7,972.37567,392.47058,57.94415,141.32715,0.81647
91,1,699.75000,523.00000,20.50000,50.00000,3.97891
91,2,735.75000,615.00000,20.50000,50.00000,2.37238
91,3,467.75000,355.00000,20.50000,50.00000,1.88746
91,4,757.39227,381.17648,57.94415,141.32712,1.01178
92,1,699.75000,519.00000,20.50000,50.00000,5.38065
92,2,735.75000,619.00000,20.50000,50.00000,2.33582
92,3,467.75000,355.00000,20.50000,50.00000,2.10740
92,4,767.50000,422.00000,41.00000,100.00000,0.98278
92,5,972.37567,392.47058,57.94415,141.32715,0.96978
93,1,703.75000,519.00000,20.50000,50.00000,2.89752
93,2,731.75000,619.00000,20.50000,50.00000,1.90592
93,3,467.75000,355.00000,20.50000,50.00000,1.62859
93,4,972.37567,392.47058,57.94415,141.32715,0.95409
94,1,727.75000,619.00000,20.50000,50.00000,4.27420
94,2,702.96057,512.39630,24.36060,59.41602,3.42664
94,3,467.75000,355.00000,20.50000,50.00000,2.23692
94,4,972.37567,392.47058,57.94415,141.32715,1.11074
94,5,623.00000,572.00000,82.00000,200.00000,0.80442
95,1,723.75000,615.00000,20.50000,50.00000,3.09234
95,2,707.75000,519.00000,20.50000,50.00000,2.92949
95,3,980.53955,350.60870,48.85034,119.14734,1.35593
96,1,711.75000,519.00000,20.50000,50.00000,2.83413
96,2,719.75000,615.00000,20.50000,50.00000,2.80160
