73,11,563.75000,279.00000,20.50000,50.00000,1.16333
73,12,893.03015,469.59753,24.36060,59.41602,1.08182
73,13,91.75000,323.00000,20.50000,50.00000,0.99067
73,14,801.54218,368.57831,31.61444,77.10843,0.90168
74,1,148.16969,281.80646,63.55820,155.01999,3.41387
74,2,940.54755,417.28793,24.36060,59.41605,2.94395
74,3,647.77722,548.75677,26.58154,64.83307,2.69118
74,4,479.50000,110.00000,41.00000,100.00000,2.39883
74,5,627.75000,527.00000,20.50000,50.00000,2.23568
74,6,839.75000,415.00000,20.50000,50.00000,1.86457
74,7,120.42105,279.57895,69.05263,168.42105,1.74028
74,8,388.24097,239.03615,31.61444,77.10844,1.64223
74,9,275.75000,635.00000,20.50000,50.00000,1.52701
74,10,563.75000,279.00000,20.50000,50.00000,1.17691
74,11,191.00000,268.00000,82.00000,200.00000,1.15927
74,12,893.03015,469.59753,24.36060,59.41602,1.08182
74,13,91.75000,323.00000,20.50000,50.00000,0.99067
74,14,554.30280,273.81818,22.37280,54.56793,0.95736
74,15,801.54218,368.57831,31.61444,77.10843,0.90168
75,1,940.54755,417.28793,24.36060,59.41605,2.94395
75,2,479.50000,110.00000,41.00000,100.00000,2.53667
75,3,646.00427,561.81818,22.37286,54.56793,2.21159
75,4,839.75000,415.00000,20.50000,50.00000,1.86457
75,5,120.42105,279.57895,69.05263,168.42105,1.67946
75,6,627.75000,527.00000,20.50000,50.00000,1.66937
75,7,388.24097,239.03615,31.61444,77.10844,1.63368
75,8,275.75000,635.00000,20.50000,50.00000,1.52701
75,9,148.16969,294.19354,63.55820,155.01999,1.41398
75,10,563.75000,279.00000,20.50000,50.00000,1.31471
75,11,893.03015,469.59753,24.36060,59.41602,1.04534
75,12,91.75000,323.00000,20.50000,50.00000,0.99067
75,13,554.30280,273.81818,22.37280,54.56793,0.91094
76,1,641.63751,561.81818,22.37286,54.56793,3.00074
76,2,940.54755,417.28793,24.36060,59.41605,2.94395
76,3,479.50000,110.00000,41.00000,100.00000,2.41153
76,4,839.75000,415.00000,20.50000,50.00000,1.86457
76,5,148.16969,294.19354,63.55820,155.01999,1.68741
76,6,120.42105,279.57895,69.05263,168.42105,1.65116
76,7,388.24097,239.03615,31.61444,77.10844,1.54977
76,8,275.75000,635.00000,20.50000,50.00000,1.52701
76,9,563.75000,279.00000,20.50000,50.00000,1.31001
76,10,893.03015,469.59753,24.36060,59.41602,1.04534
76,11,91.75000,323.00000,20.50000,50.00000,0.94014
76,12,554.30280,273.81818,22.37280,54.56793,0.93483
76,13,191.00000,268.00000,82.00000,200.00000,0.92502
77,1,940.54755,417.28793,24.36060,59.41605,2.94395
77,2,479.50000,110.00000,41.00000,100.00000,2.49855
77,3,639.75000,563.00000,20.50000,50.00000,2.32332
77,4,647.77722,548.75677,26.58154,64.83307,2.01547
77,5,839.75000,415.00000,20.50000,50.00000,1.86457
77,6,382.07230,239.03615,31.61444,77.10844,1.83589
77,7,133.89473,279.57895,69.05264,168.42105,1.57699
77,8,275.75000,635.00000,20.50000,50.00000,1.52701
77,9,893.03015,469.59753,24.36060,59.41602,1.04534
77,10,91.75000,323.00000,20.50000,50.00000,0.94014
78,1,940.54755,417.28793,24.36060,59.41605,2.94395
78,2,479.50000,110.00000,41.00000,100.00000,2.51357
78,3,641.63751,557.45453,22.37286,54.56793,2.33770
78,4,839.75000,415.00000,20.50000,50.00000,1.86457
78,5,133.89473,293.05264,69.05264,168.42105,1.86083
78,6,635.75000,567.00000,20.50000,50.00000,1.82705
78,7,382.07230,239.03615,31.61444,77.10844,1.78809
78,8,275.75000,635.00000,20.50000,50.00000,1.52701
78,9,893.03015,469.59753,24.36060,59.41602,1.04534
78,10,91.75000,323.00000,20.50000,50.00000,0.94014
79,1,940.54755,417.28793,24.36060,59.41605,2.98180
79,2,637.27081,557.45453,22.37280,54.56793,2.85519
79,3,479.50000,110.00000,41.00000,100.00000,2.38333
79,4,839.75000,415.00000,20.50000,50.00000,1.92569
79,5,388.24097,239.03615,31.61444,77.10844,1.87601
79,6,133.89473,293.05264,69.05264,168.42105,1.69382
79,7,275.75000,635.00000,20.50000,50.00000,1.52701
79,8,563.75000,279.00000,20.50000,50.00000,1.10236
79,9,893.03015,469.59753,24.36060,59.41602,1.04534
79,10,91.75000,323.00000,20.50000,50.00000,0.94014
80,1,940.54755,417.28793,24.36060,59.41605,3.18132
80,2,487.50000,110.00000,41.00000,100.00000,2.45074
80,3,382.07230,239.03615,31.61444,77.10844,2.23871
80,4,120.42105,279.57895,69.05263,168.42105,1.48118
80,5,67.18232,313.41177,57.94413,141.32715,1.27750
80,6,801.26318,362.10526,34.52631,84.21054,1.27425
80,7,696.67468,300.72290,31.61450,77.10843,1.25278
80,8,-0.77576,306.58066,63.55819,155.01996,1.16473
80,9,275.75000,407.00000,20.50000,50.00000,1.10466
80,10,145.37143,537.59998,74.97142,182.85718,1.07436
80,11,951.75000,335.00000,20.50000,50.00000,0.98466
81,1,940.54755,417.28793,24.36060,59.41605,2.98180
81,2,487.50000,110.00000,41.00000,100.00000,2.19729
81,3,635.75000,563.00000,20.50000,50.00000,2.15883
81,4,839.75000,415.00000,20.50000,50.00000,1.97477
81,5,148.16969,294.19354,63.55820,155.01999,1.85794
81,6,388.24097,239.03615,31.61444,77.10844,1.60363
81,7,275.75000,635.00000,20.50000,50.00000,1.53807
81,8,139.75000,319.00000,20.50000,50.00000,1.15518
81,9,563.75000,279.00000,20.50000,50.00000,1.10236
81,10,893.03015,469.59753,24.36060,59.41602,1.04534
82,1,631.75000,563.00000,20.50000,50.00000,3.39567
82,2,940.54755,417.28793,24.36060,59.41605,2.98180
82,3,148.16969,281.80646,63.55820,155.01999,2.51133
82,4,479.50000,110.00000,41.00000,100.00000,2.23083
82,5,839.75000,415.00000,20.50000,50.00000,1.97477
82,6,388.24097,239.03615,31.61444,77.10844,1.54175
82,7,275.75000,635.00000,20.50000,50.00000,1.53807
82,8,639.75000,563.00000,20.50000,50.00000,1.35824
82,9,139.75000,319.00000,20.50000,50.00000,1.17996
82,10,893.03015,469.59753,24.36060,59.41602,1.04534
82,11,555.75000,279.00000,20.50000,50.00000,0.90124
83,1,631.75000,563.00000,20.50000,50.00000,3.55614
83,2,940.54755,417.28793,24.36060,59.41605,2.98180
83,3,479.50000,110.00000,41.00000,100.00000,2.27611
83,4,148.16969,281.80646,63.55820,155.01999,2.26179
83,5,839.75000,415.00000,20.50000,50.00000,1.97477
83,6,275.75000,635.00000,20.50000,50.00000,1.65318
83,7,563.75000,279.00000,20.50000,50.00000,1.56715
83,8,388.24097,239.03615,31.61444,77.10844,1.47114
83,9,139.75000,319.00000,20.50000,50.00000,1.15250
83,10,893.03015,469.59753,24.36060,59.41602,1.04534
83,11,139.75000,407.00000,20.50000,50.00000,0.91639
84,1,627.75000,559.00000,20.50000,50.00000,3.49089
84,2,940.54755,417.28793,24.36060,59.41605,2.98180
84,3,148.16969,281.80646,63.55820,155.01999,2.35596
84,4,487.50000,110.00000,41.00000,100.00000,2.27140
84,5,839.75000,415.00000,20.50000,50.00000,1.97477
84,6,275.75000,635.00000,20.50000,50.00000,1.65318
84,7,388.24097,239.03615,31.61444,77.10844,1.54672
84,8,139.75000,403.00000,20.50000,50.00000,1.50073
84,9,139.75000,319.00000,20.50000,50.00000,1.15250
84,10,893.03015,469.59753,24.36060,59.41602,1.04534
85,1,940.54755,417.28793,24.36060,59.41605,2.98180
85,2,628.53729,553.09088,22.37286,54.56793,2.73463
85,3,148.16969,294.19354,63.55820,155.01999,2.36715
85,4,487.50000,110.00000,41.00000,100.00000,2.23234
85,5,839.75000,415.00000,20.50000,50.00000,1.97477
85,6,388.24097,239.03615,31.61444,77.10844,1.65435
85,7,275.75000,635.00000,20.50000,50.00000,1.63494
85,8,139.75000,319.00000,20.50000,50.00000,1.17452
85,9,893.03015,469.59753,24.36060,59.41602,1.04534
85,10,139.75000,399.00000,20.50000,50.00000,0.90059
86,1,623.75000,559.00000,20.50000,50.00000,3.29823
86,2,940.54755,417.28793,24.36060,59.41605,2.98180
86,3,148.16969,281.80646,63.55820,155.01999,2.44419
86,4,487.50000,110.00000,41.00000,100.00000,2.27238
86,5,839.75000,415.00000,20.50000,50.00000,1.98502
86,6,275.75000,635.00000,20.50000,50.00000,1.62107
86,7,388.24097,239.03615,31.61444,77.10844,1.57709
86,8,139.75000,319.00000,20.50000,50.00000,1.28306
86,9,893.03015,469.59753,24.36060,59.41602,1.04534
86,10,139.75000,403.00000,20.50000,50.00000,0.93009
87,1,619.75000,559.00000,20.50000,50.00000,4.12047
87,2,940.54755,417.28793,24.36060,59.41605,2.98180
87,3,148.16969,281.80646,63.55820,155.01999,2.49727
87,4,628.53729,553.09088,22.37286,54.56793,2.26188
87,5,479.50000,110.00000,41.00000,100.00000,2.23980
87,6,839.75000,415.00000,20.50000,50.00000,1.98502
87,7,275.75000,635.00000,20.50000,50.00000,1.59052
87,8,388.24097,239.03615,31.61444,77.10844,1.44226
87,9,139.75000,319.00000,20.50000,50.00000,1.28500
87,10,893.03015,469.59753,24.36060,59.41602,1.04534
88,1,619.75000,555.00000,20.50000,50.00000,4.67927
88,2,940.54755,417.28793,24.36060,59.41605,2.98180
88,3,479.50000,110.00000,41.00000,100.00000,2.23980
88,4,148.16969,281.80646,63.55820,155.01999,2.19670
88,5,839.75000,415.00000,20.50000,50.00000,1.77303
88,6,275.75000,635.00000,20.50000,50.00000,1.66650
88,7,388.24097,239.03615,31.61444,77.10844,1.46638
88,8,139.75000,319.00000,20.50000,50.00000,1.28500
88,9,893.03015,469.59753,24.36060,59.41602,1.04534
88,10,191.00000,268.00000,82.00000,200.00000,0.91830
89,1,619.75000,555.00000,20.50000,50.00000,3.62364
89,2,940.54755,417.28793,24.36060,59.41605,2.96338
89,3,479.50000,110.00000,41.00000,100.00000,2.35327
89,4,148.16969,294.19354,63.55820,155.01999,2.09150
89,5,839.75000,415.00000,20.50000,50.00000,1.77303
89,6,275.75000,635.00000,20.50000,50.00000,1.73362
89,7,388.24097,239.03615,31.61444,77.10844,1.46597
89,8,123.34545,281.80646,63.55819,155.01999,1.34864
89,9,893.03015,469.59753,24.36060,59.41602,1.04534
90,1,940.54755,417.28793,24.36060,59.41605,2.96338
90,2,148.16969,281.80646,63.55820,155.01999,2.55846
90,3,479.50000,110.00000,41.00000,100.00000,2.53475
90,4,839.75000,415.00000,20.50000,50.00000,1.77303
90,5,275.75000,635.00000,20.50000,50.00000,1.72627
90,6,619.75000,555.00000,20.50000,50.00000,1.50000
90,7,123.34545,281.80646,63.55819,155.01999,1.44146
90,8,388.24097,239.03615,31.61444,77.10844,1.27314
90,9,893.03015,469.59753,24.36060,59.41602,1.04534
91,1,940.54755,417.28793,24.36060,59.41605,3.18132
91,2,479.50000,110.00000,41.00000,100.00000,2.54845
91,3,382.07230,239.03615,31.61444,77.10844,2.06005
91,4,123.34545,281.80646,63.55819,155.01999,1.53523
91,5,696.67468,300.72290,31.61450,77.10843,1.40960
91,6,801.26318,362.10526,34.52631,84.21054,1.27425
91,7,72.12183,329.51352,53.24136,129.85693,1.25603
91,8,145.37143,537.59998,74.97142,182.85718,1.24163
91,9,-0.77576,306.58066,63.55819,155.01996,1.19407
91,10,204.96375,409.09091,22.37286,54.56793,1.01235
91,11,951.75000,335.00000,20.50000,50.00000,0.98466
92,1,940.54755,417.28793,24.36060,59.41605,2.96338
92,2,479.50000,110.00000,41.00000,100.00000,2.54088
92,3,148.16969,281.80646,63.55820,155.01999,2.36272
92,4,839.75000,415.00000,20.50000,50.00000,1.77303
92,5,619.75000,555.00000,20.50000,50.00000,1.72418
92,6,275.75000,635.00000,20.50000,50.00000,1.69318
92,7,611.75000,563.00000,20.50000,50.00000,1.65034
92,8,382.07230,239.03615,31.61444,77.10844,1.21340
92,9,139.75000,319.00000,20.50000,50.00000,1.08559
92,10,893.03015,469.59753,24.36060,59.41602,1.04534
93,1,940.54755,417.28793,24.36060,59.41605,2.96338
93,2,479.50000,110.00000,41.00000,100.00000,2.71679
93,3,148.16969,281.80646,63.55820,155.01999,2.53504
93,4,615.75000,555.00000,20.50000,50.00000,2.39658
93,5,603.75000,559.00000,20.50000,50.00000,2.05402
93,6,839.75000,415.00000,20.50000,50.00000,1.77303
93,7,275.75000,635.00000,20.50000,50.00000,1.49718
93,8,388.24097,239.03615,31.61444,77.10844,1.45900
93,9,893.03015,469.59753,24.36060,59.41602,1.04534
94,1,940.54755,417.28793,24.36060,59.41605,2.96338
94,2,603.75000,559.00000,20.50000,50.00000,2.89448
94,3,479.50000,110.00000,41.00000,100.00000,2.67502
94,4,615.75000,551.00000,20.50000,50.00000,2.44755
94,5,148.16969,294.19354,63.55820,155.01999,1.98979
94,6,839.75000,415.00000,20.50000,50.00000,1.73882
94,7,275.75000,635.00000,20.50000,50.00000,1.60584
94,8,388.24097,239.03615,31.61444,77.10844,1.39323
94,9,893.03015,469.59753,24.36060,59.41602,1.04534
95,1,940.54755,417.28793,24.36060,59.41605,2.96338
95,2,479.50000,110.00000,41.00000,100.00000,2.67502
95,3,615.75000,551.00000,20.50000,50.00000,2.33787
95,4,148.16969,294.19354,63.55820,155.01999,2.04833
95,5,603.75000,559.00000,20.50000,50.00000,2.02524
95,6,839.75000,415.00000,20.50000,50.00000,1.73882
95,7,275.75000,635.00000,20.50000,50.00000,1.59728
95,8,893.03015,469.59753,24.36060,59.41602,1.04534
95,9,383.57895,240.84210,34.52631,84.21054,1.02503
95,10,191.00000,268.00000,82.00000,200.00000,0.90315
96,1,940.54755,417.28793,24.36060,59.41605,2.96338
96,2,479.50000,110.00000,41.00000,100.00000,2.70386
96,3,148.16969,281.80646,63.55820,155.01999,2.44249
96,4,120.42105,279.57895,69.05263,168.42105,1.78050
96,5,833.77399,588.00000,22.37286,54.56793,1.77407
96,6,839.75000,415.00000,20.50000,50.00000,1.73882
96,7,275.75000,635.00000,20.50000,50.00000,1.59728
96,8,388.24097,239.03615,31.61444,77.10844,1.44249
96,9,603.75000,559.00000,20.50000,50.00000,1.38543
96,10,608.96973,529.41174,28.92572,70.55066,1.32954
96,11,893.03015,469.59753,24.36060,59.41602,1.04534
97,1,940.54755,417.28793,24.36060,59.41605,2.96338
97,2,479.50000,110.00000,41.00000,100.00000,2.65882
97,3,148.16969,281.80646,63.55820,155.01999,2.56970
97,4,606.29871,533.18921,26.58160,64.83307,2.23682
97,5,187.78947,279.57895,69.05263,168.42105,2.13299
97,6,120.42105,279.57895,69.05263,168.42105,2.06162
97,7,839.75000,415.00000,20.50000,50.00000,1.73882
97,8,275.75000,635.00000,20.50000,50.00000,1.56606
97,9,383.57895,240.84210,34.52631,84.21054,1.31249
97,10,893.03015,469.59753,24.36060,59.41602,1.04534
97,11,829.40723,583.63635,22.37286,54.56793,1.02309
98,1,940.54755,417.28793,24.36060,59.41605,2.96338
98,2,479.50000,110.00000,41.00000,100.00000,2.65882
98,3,148.16969,281.80646,63.55820,155.01999,2.47744
98,4,187.78947,279.57895,69.05263,168.42105,2.11735
98,5,839.75000,415.00000,20.50000,50.00000,1.73882
98,6,603.75000,551.00000,20.50000,50.00000,1.72742
98,7,120.42105,279.57895,69.05263,168.42105,1.70690
98,8,611.48352,533.18921,26.58160,64.83307,1.50842
98,9,595.75000,555.00000,20.50000,50.00000,1.35391
98,10,275.75000,635.00000,20.50000,50.00000,1.28340
98,11,388.24097,239.03615,31.61444,77.10844,1.04968
98,12,893.03015,469.59753,24.36060,59.41602,1.04534
99,1,940.54755,417.28793,24.36060,59.41605,2.96338
99,2,479.50000,110.00000,41.00000,100.00000,2.71768
99,3,148.16969,281.80646,63.55820,155.01999,2.46349
99,4,603.75000,551.00000,20.50000,50.00000,2.34931
99,5,595.75000,555.00000,20.50000,50.00000,1.90329
99,6,839.75000,415.00000,20.50000,50.00000,1.73882
99,7,120.42105,279.57895,69.05263,168.42105,1.50083
99,8,383.57895,240.84210,34.52631,84.21054,1.49472
99,9,275.75000,635.00000,20.50000,50.00000,1.36649
99,10,191.00000,268.00000,82.00000,200.00000,1.16070
99,11,893.03015,469.59753,24.36060,59.41602,1.04534
99,12,611.07037,544.36365,22.37286,54.56793,1.00768
100,1,940.54755,417.28793,24.36060,59.41605,2.96338
100,2,479.50000,110.00000,41.00000,100.00000,2.73385
100,3,148.16969,281.80646,63.55820,155.01999,2.50951
100,4,599.15790,517.05261,34.52631,84.21057,1.80694
100,5,839.75000,415.00000,20.50000,50.00000,1.73882
100,6,275.75000,635.00000,20.50000,50.00000,1.58113
100,7,383.57895,240.84210,34.52631,84.21054,1.33206
100,8,123.34545,281.80646,63.55819,155.01999,1.33096
100,9,127.50000,374.00000,41.00000,100.00000,1.27615
100,10,893.03015,469.59753,24.36060,59.41602,1.04534
100,11,189.25714,274.28571,74.97144,182.85715,1.03971
101,1,479.50000,110.00000,41.00000,100.00000,2.88518
101,2,123.34545,281.80646,63.55819,155.01999,2.10689
101,3,940.54755,417.28793,24.36060,59.41605,2.04420
101,4,597.97589,522.79517,31.61444,77.10846,2.02635
101,5,87.50000,358.00000,41.00000,100.00000,1.51665
101,6,227.75000,391.00000,20.50000,50.00000,1.43866
101,7,147.36842,293.05264,69.05263,168.42105,1.35466
101,8,951.75000,339.00000,20.50000,50.00000,1.25125
101,9,811.94031,592.36365,22.37286,54.56793,1.09840
101,10,801.26318,362.10526,34.52631,84.21054,1.08316
101,11,240.81355,305.45456,178.32146,434.93033,1.03102
102,1,940.54755,417.28793,24.36060,59.41605,3.18132
102,2,479.50000,110.00000,41.00000,100.00000,2.52796
102,3,383.57895,240.84210,34.52631,84.21054,2.16266
102,4,123.34545,281.80646,63.55819,155.01999,1.49131
102,5,279.75000,407.00000,20.50000,50.00000,1.44623
102,6,72.12183,329.51352,53.24136,129.85693,1.30963
102,7,801.26318,362.10526,34.52631,84.21054,1.27425
102,8,696.67468,300.72290,31.61450,77.10843,1.24906
102,9,-0.77576,306.58066,63.55819,155.01996,1.18683
102,10,951.75000,335.00000,20.50000,50.00000,0.98466
102,11,145.37143,537.59998,74.97142,182.85718,0.97951
103,1,479.50000,110.00000,41.00000,100.00000,2.96903
103,2,803.75000,591.00000,20.50000,50.00000,2.90538
103,3,120.42105,279.57895,69.05263,168.42105,2.09680
103,4,940.54755,417.28793,24.36060,59.41605,2.04420
103,5,603.75000,547.00000,20.50000,50.00000,1.99337
103,6,551.75000,279.00000,20.50000,50.00000,1.45549
103,7,87.50000,358.00000,41.00000,100.00000,1.38933
103,8,951.75000,339.00000,20.50000,50.00000,1.31102
103,9,811.94031,588.00000,22.37286,54.56793,1.25237
103,10,147.36842,293.05264,69.05263,168.42105,1.23690
103,11,801.26318,362.10526,34.52631,84.21054,1.21309
104,1,803.75000,591.00000,20.50000,50.00000,3.58242
104,2,479.50000,110.00000,41.00000,100.00000,2.96574
104,3,120.42105,279.57895,69.05263,168.42105,2.20843
104,4,940.54755,417.28793,24.36060,59.41605,2.04420
104,5,599.75000,547.00000,20.50000,50.00000,2.03308
104,6,87.50000,358.00000,41.00000,100.00000,1.53426
104,7,147.36842,293.05264,69.05263,168.42105,1.38896
104,8,951.75000,339.00000,20.50000,50.00000,1.31102
104,9,795.75000,595.00000,20.50000,50.00000,1.17796
104,10,801.26318,362.10526,34.52631,84.21054,1.04305
104,11,229.43396,259.20001,197.51599,481.74634,0.92022
105,1,797.99536,588.48297,24.36060,59.41608,3.05595
105,2,479.50000,110.00000,41.00000,100.00000,3.05179
105,3,599.75000,547.00000,20.50000,50.00000,2.84377
105,4,120.42105,279.57895,69.05263,168.42105,2.26044
105,5,940.54755,417.28793,24.36060,59.41605,2.04420
105,6,187.78947,279.57895,69.05263,168.42105,1.44069
105,7,75.60930,341.06833,48.85042,119.14734,1.32723
105,8,951.75000,339.00000,20.50000,50.00000,1.31102
105,9,147.36842,293.05264,69.05263,168.42105,1.15305
105,10,801.26318,362.10526,34.52631,84.21054,0.98293
106,1,479.50000,110.00000,41.00000,100.00000,3.06672
106,2,795.75000,591.00000,20.50000,50.00000,2.96419
106,3,592.42108,510.31580,34.52631,84.21051,2.65680
106,4,940.54755,417.28793,24.36060,59.41605,2.01848
106,5,120.42105,279.57895,69.05263,168.42105,1.97904
106,6,536.28918,269.87952,31.61444,77.10843,1.94691
106,7,67.18232,313.41177,57.94413,141.32715,1.38192
106,8,148.16969,294.19354,63.55820,155.01999,1.31854
106,9,951.75000,339.00000,20.50000,50.00000,1.31102
106,10,229.43396,259.20001,197.51599,481.74634,1.01761
106,11,801.26318,362.10526,34.52631,84.21054,0.98293
107,1,479.50000,110.00000,41.00000,100.00000,3.07188
107,2,791.75000,587.00000,20.50000,50.00000,2.68277
107,3,783.75000,583.00000,20.50000,50.00000,2.13550
107,4,940.54755,417.28793,24.36060,59.41605,2.01848
107,5,120.42105,279.57895,69.05263,168.42105,1.96077
107,6,592.42108,510.31580,34.52631,84.21051,1.81746
107,7,148.16969,294.19354,63.55820,155.01999,1.39264
107,8,187.78947,279.57895,69.05263,168.42105,1.32299
107,9,67.18232,313.41177,57.94413,141.32715,1.32269
107,10,951.75000,339.00000,20.50000,50.00000,1.31102
107,11,798.84009,588.00000,22.37286,54.56793,1.02653
107,12,801.26318,362.10526,34.52631,84.21054,0.98293
107,13,229.43396,259.20001,197.51599,481.74634,0.96247
108,1,785.73987,583.63635,22.37286,54.56793,4.58586
108,2,479.50000,110.00000,41.00000,100.00000,3.00307
108,3,794.47333,588.00000,22.37286,54.56793,2.79381
108,4,595.75000,543.00000,20.50000,50.00000,2.22841
108,5,940.54755,417.28793,24.36060,59.41605,2.01848
108,6,120.42105,279.57895,69.05263,168.42105,1.75036
108,7,551.75000,279.00000,20.50000,50.00000,1.69837
108,8,67.18232,313.41177,57.94413,141.32715,1.49362
108,9,148.16969,294.19354,63.55820,155.01999,1.46899
108,10,611.07037,509.45456,22.37286,54.56790,1.38802
108,11,951.75000,339.00000,20.50000,50.00000,1.31102
108,12,801.26318,362.10526,34.52631,84.21054,0.98293
108,13,229.43396,259.20001,197.51599,481.74634,0.94152
109,1,783.75000,583.00000,20.50000,50.00000,5.28058
109,2,479.50000,110.00000,41.00000,100.00000,2.89269
109,3,940.54755,417.28793,24.36060,59.41605,2.01848
109,4,120.42105,279.57895,69.05263,168.42105,1.98076
109,5,595.75000,543.00000,20.50000,50.00000,1.93393
109,6,791.75000,595.00000,20.50000,50.00000,1.89862
109,7,148.16969,294.19354,63.55820,155.01999,1.39879
109,8,67.18232,313.41177,57.94413,141.32715,1.35183
109,9,951.75000,339.00000,20.50000,50.00000,1.31102
109,10,231.75000,415.00000,20.50000,50.00000,1.09947
109,11,587.75000,543.00000,20.50000,50.00000,1.05418
109,12,801.26318,362.10526,34.52631,84.21054,1.00929
110,1,779.75000,583.00000,20.50000,50.00000,3.96966
110,2,479.50000,110.00000,41.00000,100.00000,2.89934
110,3,591.80725,516.62653,31.61444,77.10840,2.50694
110,4,787.75000,583.00000,20.50000,50.00000,2.21736
110,5,940.54755,417.28793,24.36060,59.41605,2.01848
110,6,120.42105,279.57895,69.05263,168.42105,1.99235
110,7,227.75000,411.00000,20.50000,50.00000,1.93286
110,8,67.18232,313.41177,57.94413,141.32715,1.53216
110,9,148.16969,294.19354,63.55820,155.01999,1.40187
110,10,951.75000,339.00000,20.50000,50.00000,1.31102
110,11,611.07037,509.45456,22.37286,54.56790,1.14360
110,12,801.26318,362.10526,34.52631,84.21054,0.95067
110,13,86.60426,285.81818,44.69045,109.00110,0.90519
111,1,775.75000,583.00000,20.50000,50.00000,3.18177
111,2,227.75000,407.00000,20.50000,50.00000,2.94005
111,3,479.50000,110.00000,41.00000,100.00000,2.80250
111,4,783.75000,583.00000,20.50000,50.00000,2.35516
111,5,591.75000,543.00000,20.50000,50.00000,2.19943
111,6,120.42105,279.57895,69.05263,168.42105,2.17054
111,7,940.54755,417.28793,24.36060,59.41605,2.01848
111,8,536.28918,269.87952,31.61444,77.10843,1.64451
111,9,75.60930,341.06833,48.85042,119.14734,1.46529
111,10,148.16969,294.19354,63.55820,155.01999,1.44373
111,11,951.75000,339.00000,20.50000,50.00000,1.31102
111,12,801.26318,362.10526,34.52631,84.21054,0.95067
111,13,86.60426,285.81818,44.69045,109.00110,0.93382
112,1,772.63965,579.27271,22.37286,54.56793,5.49476
112,2,227.75000,407.00000,20.50000,50.00000,3.00099
112,3,479.50000,110.00000,41.00000,100.00000,2.78725
112,4,587.75000,543.00000,20.50000,50.00000,2.36327
112,5,120.42105,279.57895,69.05263,168.42105,2.06091
112,6,940.54755,417.28793,24.36060,59.41605,2.01848
112,7,783.74011,578.97211,24.36060,59.41608,1.90241
112,8,607.75000,511.00000,20.50000,50.00000,1.57236
112,9,67.18232,313.41177,57.94413,141.32715,1.53486
112,10,951.75000,339.00000,20.50000,50.00000,1.31102
112,11,387.75000,355.00000,20.50000,50.00000,1.12135
112,12,148.16969,294.19354,63.55820,155.01999,1.11890
112,13,801.26318,362.10526,34.52631,84.21054,1.07931
112,14,86.60426,285.81818,44.69045,109.00110,0.97723
113,1,479.50000,110.00000,41.00000,100.00000,2.95713
113,2,938.12659,413.83783,26.58154,64.83310,2.62463
113,3,72.12183,329.51352,53.24136,129.85693,2.21615
113,4,383.57895,240.84210,34.52631,84.21054,2.16425
113,5,195.75000,411.00000,20.50000,50.00000,1.99182
113,6,807.75000,391.00000,20.50000,50.00000,1.78964
113,7,120.42105,279.57895,69.05263,168.42105,1.60802
113,8,274.83154,631.63635,22.37286,54.56793,1.36776
113,9,204.96375,409.09091,22.37286,54.56793,1.28941
113,10,7.50000,350.00000,41.00000,100.00000,1.26537
113,11,834.94739,375.57895,34.52631,84.21051,1.05521
113,12,815.50000,366.00000,41.00000,100.00000,0.91115
114,1,940.54755,417.28793,24.36060,59.41605,3.18132
114,2,479.50000,110.00000,41.00000,100.00000,2.59079
114,3,383.57895,240.84210,34.52631,84.21054,1.97267
114,4,123.34545,281.80646,63.55819,155.01999,1.50165
114,5,19.75000,551.00000,20.50000,50.00000,1.47514
114,6,696.67468,300.72290,31.61450,77.10843,1.41953
114,7,72.12183,329.51352,53.24136,129.85693,1.35450
114,8,-0.77576,306.58066,63.55819,155.01996,1.29487
114,9,801.26318,362.10526,34.52631,84.21054,1.19666
114,10,279.65570,393.08109,26.58157,64.83310,1.13952
114,11,467.75000,335.00000,20.50000,50.00000,1.05335
114,12,951.75000,335.00000,20.50000,50.00000,0.98466
115,1,771.75000,583.00000,20.50000,50.00000,4.71671
115,2,227.75000,411.00000,20.50000,50.00000,2.88332
115,3,479.50000,110.00000,41.00000,100.00000,2.87433
115,4,940.54755,417.28793,24.36060,59.41605,2.01848
115,5,603.75000,511.00000,20.50000,50.00000,1.98817
115,6,120.42105,279.57895,69.05263,168.42105,1.92514
115,7,587.75000,543.00000,20.50000,50.00000,1.86552
115,8,67.18232,313.41177,57.94413,141.32715,1.71291
115,9,763.75000,583.00000,20.50000,50.00000,1.70717
115,10,148.16969,294.19354,63.55820,155.01999,1.36744
115,11,951.75000,339.00000,20.50000,50.00000,1.31102
115,12,778.98840,578.97211,24.36060,59.41608,1.30831
115,13,387.75000,355.00000,20.50000,50.00000,1.23393
115,14,801.26318,362.10526,34.52631,84.21054,1.07931
115,15,86.60426,285.81818,44.69045,109.00110,1.03092
116,1,772.21265,569.51349,26.58160,64.83313,3.10452
116,2,763.75000,583.00000,20.50000,50.00000,2.97848
116,3,479.50000,110.00000,41.00000,100.00000,2.87433
116,4,587.75000,539.00000,20.50000,50.00000,2.27411
116,5,120.42105,279.57895,69.05263,168.42105,2.03719
116,6,940.54755,417.28793,24.36060,59.41605,2.01848
116,7,536.28918,269.87952,31.61444,77.10843,1.75449
116,8,67.18232,313.41177,57.94413,141.32715,1.61821
